user_id,persona_id,score,userId,main_persona,main_persona_score,sub_persona,sub_persona_score,persona_status
307.0,액션_헌터,0.1822099107417667,,,,,,
307.0,무비_셜록,0.2206832871652816,,,,,,
307.0,시네파_울보,0.1400430901815943,,,,,,
307.0,온기_수집가,0.2117574638350261,,,,,,
307.0,이세계_유랑자,0.1071098799630655,,,,,,
307.0,무서워도본다맨,0.1169590643274853,,,,,,
307.0,레트로_캡틴,0.0212373037857802,,,,,,
308.0,액션_헌터,0.2453703703703703,,,,,,
308.0,무비_셜록,0.0756172839506172,,,,,,
308.0,시네파_울보,0.0802469135802469,,,,,,
308.0,온기_수집가,0.2330246913580247,,,,,,
308.0,이세계_유랑자,0.3472222222222222,,,,,,
308.0,무서워도본다맨,0.015432098765432,,,,,,
308.0,레트로_캡틴,0.0030864197530864,,,,,,
309.0,액션_헌터,0.1568501920614596,,,,,,
309.0,무비_셜록,0.2317541613316261,,,,,,
309.0,시네파_울보,0.1792573623559539,,,,,,
309.0,온기_수집가,0.1959026888604353,,,,,,
309.0,이세계_유랑자,0.0704225352112676,,,,,,
309.0,무서워도본다맨,0.1062740076824583,,,,,,
309.0,레트로_캡틴,0.0595390524967989,,,,,,
310.0,액션_헌터,0.1463414634146341,,,,,,
310.0,무비_셜록,0.1672473867595819,,,,,,
310.0,시네파_울보,0.1881533101045296,,,,,,
310.0,온기_수집가,0.2787456445993031,,,,,,
310.0,이세계_유랑자,0.0766550522648083,,,,,,
310.0,무서워도본다맨,0.0662020905923344,,,,,,
310.0,레트로_캡틴,0.0766550522648083,,,,,,
311.0,액션_헌터,0.2352941176470588,,,,,,
311.0,무비_셜록,0.1617647058823529,,,,,,
311.0,시네파_울보,0.1176470588235294,,,,,,
311.0,온기_수집가,0.1323529411764706,,,,,,
311.0,이세계_유랑자,0.1911764705882352,,,,,,
311.0,무서워도본다맨,0.1617647058823529,,,,,,
311.0,레트로_캡틴,0.0,,,,,,
312.0,액션_헌터,0.2197309417040358,,,,,,
312.0,무비_셜록,0.2130044843049327,,,,,,
312.0,시네파_울보,0.1225710014947683,,,,,,
312.0,온기_수집가,0.1412556053811659,,,,,,
312.0,이세계_유랑자,0.1038863976083707,,,,,,
312.0,무서워도본다맨,0.1427503736920777,,,,,,
312.0,레트로_캡틴,0.0568011958146487,,,,,,
313.0,액션_헌터,0.2598960415833666,,,,,,
313.0,무비_셜록,0.204718112754898,,,,,,
313.0,시네파_울보,0.0899640143942423,,,,,,
313.0,온기_수집가,0.1687325069972011,,,,,,
313.0,이세계_유랑자,0.1115553778488604,,,,,,
313.0,무서워도본다맨,0.1411435425829668,,,,,,
313.0,레트로_캡틴,0.0239904038384646,,,,,,
314.0,액션_헌터,0.2554744525547445,,,,,,
314.0,무비_셜록,0.1678832116788321,,,,,,
314.0,시네파_울보,0.1350364963503649,,,,,,
314.0,온기_수집가,0.1624087591240876,,,,,,
314.0,이세계_유랑자,0.1423357664233576,,,,,,
314.0,무서워도본다맨,0.0821167883211678,,,,,,
314.0,레트로_캡틴,0.0547445255474452,,,,,,
315.0,액션_헌터,0.0688405797101449,,,,,,
315.0,무비_셜록,0.2065217391304347,,,,,,
315.0,시네파_울보,0.3188405797101449,,,,,,
315.0,온기_수집가,0.3115942028985507,,,,,,
315.0,이세계_유랑자,0.0326086956521739,,,,,,
315.0,무서워도본다맨,0.0181159420289855,,,,,,
315.0,레트로_캡틴,0.0434782608695652,,,,,,
316.0,액션_헌터,0.3221476510067114,,,,,,
316.0,무비_셜록,0.1946308724832214,,,,,,
316.0,시네파_울보,0.1275167785234899,,,,,,
316.0,온기_수집가,0.1409395973154362,,,,,,
316.0,이세계_유랑자,0.1073825503355704,,,,,,
316.0,무서워도본다맨,0.1073825503355704,,,,,,
316.0,레트로_캡틴,0.0,,,,,,
317.0,액션_헌터,0.2066645305991669,,,,,,
317.0,무비_셜록,0.2781159884652355,,,,,,
317.0,시네파_울보,0.1384171739826978,,,,,,
317.0,온기_수집가,0.1566805511054149,,,,,,
317.0,이세계_유랑자,0.0281960909964754,,,,,,
317.0,무서워도본다맨,0.1682153156039731,,,,,,
317.0,레트로_캡틴,0.0237103492470362,,,,,,
318.0,액션_헌터,0.1899581589958159,,,,,,
318.0,무비_셜록,0.1933054393305439,,,,,,
318.0,시네파_울보,0.1328451882845188,,,,,,
318.0,온기_수집가,0.2334728033472803,,,,,,
318.0,이세계_유랑자,0.1403765690376569,,,,,,
318.0,무서워도본다맨,0.0864016736401673,,,,,,
318.0,레트로_캡틴,0.0236401673640167,,,,,,
319.0,액션_헌터,0.217910447761194,,,,,,
319.0,무비_셜록,0.1402985074626865,,,,,,
319.0,시네파_울보,0.1432835820895522,,,,,,
319.0,온기_수집가,0.2283582089552238,,,,,,
319.0,이세계_유랑자,0.1895522388059701,,,,,,
319.0,무서워도본다맨,0.0432835820895522,,,,,,
319.0,레트로_캡틴,0.0373134328358208,,,,,,
320.0,액션_헌터,0.3725490196078431,,,,,,
320.0,무비_셜록,0.0196078431372549,,,,,,
320.0,시네파_울보,0.0196078431372549,,,,,,
320.0,온기_수집가,0.196078431372549,,,,,,
320.0,이세계_유랑자,0.3529411764705882,,,,,,
320.0,무서워도본다맨,0.0392156862745098,,,,,,
320.0,레트로_캡틴,0.0,,,,,,
321.0,액션_헌터,0.2276785714285714,,,,,,
321.0,무비_셜록,0.1607142857142857,,,,,,
321.0,시네파_울보,0.15625,,,,,,
321.0,온기_수집가,0.2053571428571428,,,,,,
321.0,이세계_유랑자,0.1696428571428571,,,,,,
321.0,무서워도본다맨,0.0803571428571428,,,,,,
321.0,레트로_캡틴,0.0,,,,,,
322.0,액션_헌터,0.1674418604651162,,,,,,
322.0,무비_셜록,0.2381395348837209,,,,,,
322.0,시네파_울보,0.1748837209302325,,,,,,
322.0,온기_수집가,0.2111627906976744,,,,,,
322.0,이세계_유랑자,0.0697674418604651,,,,,,
322.0,무서워도본다맨,0.1125581395348837,,,,,,
322.0,레트로_캡틴,0.0260465116279069,,,,,,
323.0,액션_헌터,0.2336719883889695,,,,,,
323.0,무비_셜록,0.1814223512336719,,,,,,
323.0,시네파_울보,0.1552975326560232,,,,,,
323.0,온기_수집가,0.1712626995645863,,,,,,
323.0,이세계_유랑자,0.1335268505079825,,,,,,
323.0,무서워도본다맨,0.0783744557329463,,,,,,
323.0,레트로_캡틴,0.04644412191582,,,,,,
324.0,액션_헌터,0.1666666666666666,,,,,,
324.0,무비_셜록,0.3166666666666666,,,,,,
324.0,시네파_울보,0.1666666666666666,,,,,,
324.0,온기_수집가,0.175,,,,,,
324.0,이세계_유랑자,0.0166666666666666,,,,,,
324.0,무서워도본다맨,0.1583333333333333,,,,,,
324.0,레트로_캡틴,0.0,,,,,,
325.0,액션_헌터,0.2092689918776875,,,,,,
325.0,무비_셜록,0.2580028666985188,,,,,,
325.0,시네파_울보,0.1079789775441949,,,,,,
325.0,온기_수집가,0.1557572861920688,,,,,,
325.0,이세계_유랑자,0.0735785953177257,,,,,,
325.0,무서워도본다맨,0.1710463449593884,,,,,,
325.0,레트로_캡틴,0.0243669374104156,,,,,,
326.0,액션_헌터,0.1793976429506765,,,,,,
326.0,무비_셜록,0.2457442164993452,,,,,,
326.0,시네파_울보,0.2034046268005238,,,,,,
326.0,온기_수집가,0.1724137931034483,,,,,,
326.0,이세계_유랑자,0.0423395896988214,,,,,,
326.0,무서워도본다맨,0.0955914447839371,,,,,,
326.0,레트로_캡틴,0.0611086861632474,,,,,,
327.0,액션_헌터,0.1245674740484429,,,,,,
327.0,무비_셜록,0.273356401384083,,,,,,
327.0,시네파_울보,0.1764705882352941,,,,,,
327.0,온기_수집가,0.2491349480968858,,,,,,
327.0,이세계_유랑자,0.0311418685121107,,,,,,
327.0,무서워도본다맨,0.1384083044982699,,,,,,
327.0,레트로_캡틴,0.0069204152249134,,,,,,
328.0,액션_헌터,0.2266875981161695,,,,,,
328.0,무비_셜록,0.170800627943485,,,,,,
328.0,시네파_울보,0.1004709576138147,,,,,,
328.0,온기_수집가,0.2122448979591836,,,,,,
328.0,이세계_유랑자,0.1591836734693877,,,,,,
328.0,무서워도본다맨,0.1029827315541601,,,,,,
328.0,레트로_캡틴,0.027629513343799,,,,,,
329.0,액션_헌터,0.1038251366120218,,,,,,
329.0,무비_셜록,0.273224043715847,,,,,,
329.0,시네파_울보,0.174863387978142,,,,,,
329.0,온기_수집가,0.2349726775956284,,,,,,
329.0,이세계_유랑자,0.0546448087431694,,,,,,
329.0,무서워도본다맨,0.1530054644808743,,,,,,
329.0,레트로_캡틴,0.0054644808743169,,,,,,
330.0,액션_헌터,0.2036212525972098,,,,,,
330.0,무비_셜록,0.195013357079252,,,,,,
330.0,시네파_울보,0.1258533689522113,,,,,,
330.0,온기_수집가,0.2146037399821905,,,,,,
330.0,이세계_유랑자,0.1258533689522113,,,,,,
330.0,무서워도본다맨,0.1062629860492727,,,,,,
330.0,레트로_캡틴,0.0287919263876521,,,,,,
331.0,액션_헌터,0.2164337145277425,,,,,,
331.0,무비_셜록,0.2198221092757306,,,,,,
331.0,시네파_울보,0.1321473951715374,,,,,,
331.0,온기_수집가,0.1867852604828462,,,,,,
331.0,이세계_유랑자,0.108852181279119,,,,,,
331.0,무서워도본다맨,0.1130876747141041,,,,,,
331.0,레트로_캡틴,0.0228716645489199,,,,,,
332.0,액션_헌터,0.2158139534883721,,,,,,
332.0,무비_셜록,0.2027906976744186,,,,,,
332.0,시네파_울보,0.1404651162790697,,,,,,
332.0,온기_수집가,0.1857364341085271,,,,,,
332.0,이세계_유랑자,0.1122480620155038,,,,,,
332.0,무서워도본다맨,0.1007751937984496,,,,,,
332.0,레트로_캡틴,0.0421705426356589,,,,,,
333.0,액션_헌터,0.135593220338983,,,,,,
333.0,무비_셜록,0.2542372881355932,,,,,,
333.0,시네파_울보,0.2711864406779661,,,,,,
333.0,온기_수집가,0.2711864406779661,,,,,,
333.0,이세계_유랑자,0.0677966101694915,,,,,,
333.0,무서워도본다맨,0.0,,,,,,
333.0,레트로_캡틴,0.0,,,,,,
334.0,액션_헌터,0.2245614035087719,,,,,,
334.0,무비_셜록,0.1263157894736842,,,,,,
334.0,시네파_울보,0.1026315789473684,,,,,,
334.0,온기_수집가,0.2491228070175438,,,,,,
334.0,이세계_유랑자,0.225438596491228,,,,,,
334.0,무서워도본다맨,0.0614035087719298,,,,,,
334.0,레트로_캡틴,0.0105263157894736,,,,,,
335.0,액션_헌터,0.3345323741007194,,,,,,
335.0,무비_셜록,0.2086330935251798,,,,,,
335.0,시네파_울보,0.0899280575539568,,,,,,
335.0,온기_수집가,0.1007194244604316,,,,,,
335.0,이세계_유랑자,0.118705035971223,,,,,,
335.0,무서워도본다맨,0.1330935251798561,,,,,,
335.0,레트로_캡틴,0.014388489208633,,,,,,
336.0,액션_헌터,0.2056737588652482,,,,,,
336.0,무비_셜록,0.2496453900709219,,,,,,
336.0,시네파_울보,0.1404255319148936,,,,,,
336.0,온기_수집가,0.1943262411347517,,,,,,
336.0,이세계_유랑자,0.0595744680851063,,,,,,
336.0,무서워도본다맨,0.1333333333333333,,,,,,
336.0,레트로_캡틴,0.0170212765957446,,,,,,
337.0,액션_헌터,0.3061224489795918,,,,,,
337.0,무비_셜록,0.2081632653061224,,,,,,
337.0,시네파_울보,0.0857142857142857,,,,,,
337.0,온기_수집가,0.1292517006802721,,,,,,
337.0,이세계_유랑자,0.1061224489795918,,,,,,
337.0,무서워도본다맨,0.1360544217687075,,,,,,
337.0,레트로_캡틴,0.0285714285714285,,,,,,
338.0,액션_헌터,0.1815336463223787,,,,,,
338.0,무비_셜록,0.2801251956181533,,,,,,
338.0,시네파_울보,0.1517996870109546,,,,,,
338.0,온기_수집가,0.1815336463223787,,,,,,
338.0,이세계_유랑자,0.0203442879499217,,,,,,
338.0,무서워도본다맨,0.1471048513302034,,,,,,
338.0,레트로_캡틴,0.0375586854460093,,,,,,
339.0,액션_헌터,0.1856848119346135,,,,,,
339.0,무비_셜록,0.2377400412632915,,,,,,
339.0,시네파_울보,0.1498174892874147,,,,,,
339.0,온기_수집가,0.1794953182034597,,,,,,
339.0,이세계_유랑자,0.0812569433423266,,,,,,
339.0,무서워도본다맨,0.1296619584192985,,,,,,
339.0,레트로_캡틴,0.0363434375495953,,,,,,
340.0,액션_헌터,0.3271889400921659,,,,,,
340.0,무비_셜록,0.1543778801843318,,,,,,
340.0,시네파_울보,0.1059907834101382,,,,,,
340.0,온기_수집가,0.0944700460829493,,,,,,
340.0,이세계_유랑자,0.1658986175115207,,,,,,
340.0,무서워도본다맨,0.0829493087557603,,,,,,
340.0,레트로_캡틴,0.0691244239631336,,,,,,
341.0,액션_헌터,0.2426778242677824,,,,,,
341.0,무비_셜록,0.1589958158995816,,,,,,
341.0,시네파_울보,0.0920502092050209,,,,,,
341.0,온기_수집가,0.2615062761506276,,,,,,
341.0,이세계_유랑자,0.1317991631799163,,,,,,
341.0,무서워도본다맨,0.0962343096234309,,,,,,
341.0,레트로_캡틴,0.0167364016736401,,,,,,
342.0,액션_헌터,0.217391304347826,,,,,,
342.0,무비_셜록,0.0869565217391304,,,,,,
342.0,시네파_울보,0.1304347826086956,,,,,,
342.0,온기_수집가,0.3369565217391304,,,,,,
342.0,이세계_유랑자,0.2282608695652173,,,,,,
342.0,무서워도본다맨,0.0,,,,,,
342.0,레트로_캡틴,0.0,,,,,,
343.0,액션_헌터,0.2196053469127944,,,,,,
343.0,무비_셜록,0.2412476129853596,,,,,,
343.0,시네파_울보,0.1037555697008275,,,,,,
343.0,온기_수집가,0.166772756206238,,,,,,
343.0,이세계_유랑자,0.1031190324633991,,,,,,
343.0,무서워도본다맨,0.1413112667091025,,,,,,
343.0,레트로_캡틴,0.0241884150222788,,,,,,
344.0,액션_헌터,0.2742054693274205,,,,,,
344.0,무비_셜록,0.1071692535107169,,,,,,
344.0,시네파_울보,0.0886917960088691,,,,,,
344.0,온기_수집가,0.204730229120473,,,,,,
344.0,이세계_유랑자,0.2616407982261641,,,,,,
344.0,무서워도본다맨,0.0458240946045824,,,,,,
344.0,레트로_캡틴,0.0177383592017738,,,,,,
345.0,액션_헌터,0.1583850931677018,,,,,,
345.0,무비_셜록,0.217391304347826,,,,,,
345.0,시네파_울보,0.1521739130434782,,,,,,
345.0,온기_수집가,0.2453416149068323,,,,,,
345.0,이세계_유랑자,0.1055900621118012,,,,,,
345.0,무서워도본다맨,0.1211180124223602,,,,,,
345.0,레트로_캡틴,0.0,,,,,,
346.0,액션_헌터,0.1273946360153256,,,,,,
346.0,무비_셜록,0.2916666666666667,,,,,,
346.0,시네파_울보,0.1743295019157088,,,,,,
346.0,온기_수집가,0.1939655172413793,,,,,,
346.0,이세계_유랑자,0.0249042145593869,,,,,,
346.0,무서워도본다맨,0.1657088122605364,,,,,,
346.0,레트로_캡틴,0.0220306513409961,,,,,,
347.0,액션_헌터,0.2793103448275862,,,,,,
347.0,무비_셜록,0.0689655172413793,,,,,,
347.0,시네파_울보,0.1068965517241379,,,,,,
347.0,온기_수집가,0.2379310344827586,,,,,,
347.0,이세계_유랑자,0.2620689655172414,,,,,,
347.0,무서워도본다맨,0.0344827586206896,,,,,,
347.0,레트로_캡틴,0.0103448275862068,,,,,,
348.0,액션_헌터,0.1954137587238285,,,,,,
348.0,무비_셜록,0.2482552342971086,,,,,,
348.0,시네파_울보,0.1605184446660019,,,,,,
348.0,온기_수집가,0.1774675972083748,,,,,,
348.0,이세계_유랑자,0.0677966101694915,,,,,,
348.0,무서워도본다맨,0.1096709870388833,,,,,,
348.0,레트로_캡틴,0.040877367896311,,,,,,
349.0,액션_헌터,0.1585365853658536,,,,,,
349.0,무비_셜록,0.2024390243902439,,,,,,
349.0,시네파_울보,0.2268292682926829,,,,,,
349.0,온기_수집가,0.2146341463414634,,,,,,
349.0,이세계_유랑자,0.0780487804878048,,,,,,
349.0,무서워도본다맨,0.0902439024390243,,,,,,
349.0,레트로_캡틴,0.0292682926829268,,,,,,
350.0,액션_헌터,0.3626373626373626,,,,,,
350.0,무비_셜록,0.0549450549450549,,,,,,
350.0,시네파_울보,0.0219780219780219,,,,,,
350.0,온기_수집가,0.2527472527472527,,,,,,
350.0,이세계_유랑자,0.2747252747252747,,,,,,
350.0,무서워도본다맨,0.0329670329670329,,,,,,
350.0,레트로_캡틴,0.0,,,,,,
351.0,액션_헌터,0.1942392909896602,,,,,,
351.0,무비_셜록,0.2680945347119645,,,,,,
351.0,시네파_울보,0.1462333825701624,,,,,,
351.0,온기_수집가,0.1587887740029542,,,,,,
351.0,이세계_유랑자,0.0576070901033973,,,,,,
351.0,무서워도본다맨,0.1632200886262924,,,,,,
351.0,레트로_캡틴,0.0118168389955686,,,,,,
352.0,액션_헌터,0.2459814905017048,,,,,,
352.0,무비_셜록,0.2070141256697515,,,,,,
352.0,시네파_울보,0.104968339016074,,,,,,
352.0,온기_수집가,0.1488066244520214,,,,,,
352.0,이세계_유랑자,0.1371164150024354,,,,,,
352.0,무서워도본다맨,0.1310277642474427,,,,,,
352.0,레트로_캡틴,0.0250852411105698,,,,,,
353.0,액션_헌터,0.2306451612903226,,,,,,
353.0,무비_셜록,0.25,,,,,,
353.0,시네파_울보,0.0870967741935483,,,,,,
353.0,온기_수집가,0.1709677419354838,,,,,,
353.0,이세계_유랑자,0.0709677419354838,,,,,,
353.0,무서워도본다맨,0.1741935483870967,,,,,,
353.0,레트로_캡틴,0.0161290322580645,,,,,,
354.0,액션_헌터,0.2088113813675998,,,,,,
354.0,무비_셜록,0.200550711335475,,,,,,
354.0,시네파_울보,0.1450206516750803,,,,,,
354.0,온기_수집가,0.2023864157870583,,,,,,
354.0,이세계_유랑자,0.1060119320789352,,,,,,
354.0,무서워도본다맨,0.1083065626434144,,,,,,
354.0,레트로_캡틴,0.0289123451124369,,,,,,
355.0,액션_헌터,0.314516129032258,,,,,,
355.0,무비_셜록,0.1048387096774193,,,,,,
355.0,시네파_울보,0.1693548387096774,,,,,,
355.0,온기_수집가,0.1693548387096774,,,,,,
355.0,이세계_유랑자,0.1693548387096774,,,,,,
355.0,무서워도본다맨,0.0403225806451612,,,,,,
355.0,레트로_캡틴,0.032258064516129,,,,,,
356.0,액션_헌터,0.1837054445750097,,,,,,
356.0,무비_셜록,0.2162162162162162,,,,,,
356.0,시네파_울보,0.1594202898550724,,,,,,
356.0,온기_수집가,0.2291421856639248,,,,,,
356.0,이세계_유랑자,0.0940070505287896,,,,,,
356.0,무서워도본다맨,0.0971406188797493,,,,,,
356.0,레트로_캡틴,0.0203681942812377,,,,,,
357.0,액션_헌터,0.1653139683895771,,,,,,
357.0,무비_셜록,0.196070055531824,,,,,,
357.0,시네파_울보,0.158052114480991,,,,,,
357.0,온기_수집가,0.224263135412217,,,,,,
357.0,이세계_유랑자,0.1300726185390858,,,,,,
357.0,무서워도본다맨,0.1008116189662537,,,,,,
357.0,레트로_캡틴,0.0254164886800512,,,,,,
358.0,액션_헌터,0.0496453900709219,,,,,,
358.0,무비_셜록,0.2198581560283688,,,,,,
358.0,시네파_울보,0.3829787234042553,,,,,,
358.0,온기_수집가,0.2624113475177305,,,,,,
358.0,이세계_유랑자,0.0567375886524822,,,,,,
358.0,무서워도본다맨,0.0141843971631205,,,,,,
358.0,레트로_캡틴,0.0141843971631205,,,,,,
359.0,액션_헌터,0.1104972375690607,,,,,,
359.0,무비_셜록,0.1944751381215469,,,,,,
359.0,시네파_울보,0.2464088397790055,,,,,,
359.0,온기_수집가,0.2519337016574585,,,,,,
359.0,이세계_유랑자,0.0895027624309392,,,,,,
359.0,무서워도본다맨,0.0453038674033149,,,,,,
359.0,레트로_캡틴,0.061878453038674,,,,,,
360.0,액션_헌터,0.144927536231884,,,,,,
360.0,무비_셜록,0.3478260869565217,,,,,,
360.0,시네파_울보,0.1304347826086956,,,,,,
360.0,온기_수집가,0.1014492753623188,,,,,,
360.0,이세계_유랑자,0.0,,,,,,
360.0,무서워도본다맨,0.2753623188405797,,,,,,
360.0,레트로_캡틴,0.0,,,,,,
361.0,액션_헌터,0.2493573264781491,,,,,,
361.0,무비_셜록,0.1516709511568123,,,,,,
361.0,시네파_울보,0.0951156812339331,,,,,,
361.0,온기_수집가,0.2339331619537275,,,,,,
361.0,이세계_유랑자,0.1619537275064267,,,,,,
361.0,무서워도본다맨,0.0822622107969151,,,,,,
361.0,레트로_캡틴,0.0257069408740359,,,,,,
362.0,액션_헌터,0.2275449101796407,,,,,,
362.0,무비_셜록,0.2500712859994297,,,,,,
362.0,시네파_울보,0.1120615911035072,,,,,,
362.0,온기_수집가,0.140575990875392,,,,,,
362.0,이세계_유랑자,0.0804106073567151,,,,,,
362.0,무서워도본다맨,0.1670943826632449,,,,,,
362.0,레트로_캡틴,0.0222412318220701,,,,,,
363.0,액션_헌터,0.2893890675241157,,,,,,
363.0,무비_셜록,0.2282958199356913,,,,,,
363.0,시네파_울보,0.090032154340836,,,,,,
363.0,온기_수집가,0.135048231511254,,,,,,
363.0,이세계_유랑자,0.1028938906752411,,,,,,
363.0,무서워도본다맨,0.1543408360128617,,,,,,
363.0,레트로_캡틴,0.0,,,,,,
364.0,액션_헌터,0.2674772036474164,,,,,,
364.0,무비_셜록,0.1884498480243161,,,,,,
364.0,시네파_울보,0.0638297872340425,,,,,,
364.0,온기_수집가,0.1975683890577507,,,,,,
364.0,이세계_유랑자,0.1580547112462006,,,,,,
364.0,무서워도본다맨,0.1246200607902735,,,,,,
364.0,레트로_캡틴,0.0,,,,,,
365.0,액션_헌터,0.1788526434195725,,,,,,
365.0,무비_셜록,0.2013498312710911,,,,,,
365.0,시네파_울보,0.1518560179977502,,,,,,
365.0,온기_수집가,0.2440944881889764,,,,,,
365.0,이세계_유랑자,0.1293588301462317,,,,,,
365.0,무서워도본다맨,0.0866141732283464,,,,,,
365.0,레트로_캡틴,0.0078740157480314,,,,,,
366.0,액션_헌터,0.3108108108108108,,,,,,
366.0,무비_셜록,0.1936936936936936,,,,,,
366.0,시네파_울보,0.1013513513513513,,,,,,
366.0,온기_수집가,0.1103603603603603,,,,,,
366.0,이세계_유랑자,0.1283783783783783,,,,,,
366.0,무서워도본다맨,0.1103603603603603,,,,,,
366.0,레트로_캡틴,0.045045045045045,,,,,,
367.0,액션_헌터,0.1700717835450027,,,,,,
367.0,무비_셜록,0.1860850358917725,,,,,,
367.0,시네파_울보,0.1468801766979569,,,,,,
367.0,온기_수집가,0.2628382109331861,,,,,,
367.0,이세계_유랑자,0.1363887355052457,,,,,,
367.0,무서워도본다맨,0.090005521811154,,,,,,
367.0,레트로_캡틴,0.0077305356156819,,,,,,
368.0,액션_헌터,0.219228737453777,,,,,,
368.0,무비_셜록,0.2239830956154252,,,,,,
368.0,시네파_울보,0.138404648705758,,,,,,
368.0,온기_수집가,0.1653460116217644,,,,,,
368.0,이세계_유랑자,0.0697305863708399,,,,,,
368.0,무서워도본다맨,0.1262546222926571,,,,,,
368.0,레트로_캡틴,0.0570522979397781,,,,,,
369.0,액션_헌터,0.2107023411371237,,,,,,
369.0,무비_셜록,0.225752508361204,,,,,,
369.0,시네파_울보,0.1137123745819397,,,,,,
369.0,온기_수집가,0.2040133779264214,,,,,,
369.0,이세계_유랑자,0.0936454849498327,,,,,,
369.0,무서워도본다맨,0.1337792642140468,,,,,,
369.0,레트로_캡틴,0.0183946488294314,,,,,,
370.0,액션_헌터,0.2434782608695652,,,,,,
370.0,무비_셜록,0.2038647342995169,,,,,,
370.0,시네파_울보,0.1033816425120772,,,,,,
370.0,온기_수집가,0.1835748792270531,,,,,,
370.0,이세계_유랑자,0.1371980676328502,,,,,,
370.0,무서워도본다맨,0.1227053140096618,,,,,,
370.0,레트로_캡틴,0.0057971014492753,,,,,,
371.0,액션_헌터,0.3127853881278539,,,,,,
371.0,무비_셜록,0.1141552511415525,,,,,,
371.0,시네파_울보,0.0342465753424657,,,,,,
371.0,온기_수집가,0.1301369863013698,,,,,,
371.0,이세계_유랑자,0.2968036529680365,,,,,,
371.0,무서워도본다맨,0.1118721461187214,,,,,,
371.0,레트로_캡틴,0.0,,,,,,
372.0,액션_헌터,0.2407932011331444,,,,,,
372.0,무비_셜록,0.2152974504249291,,,,,,
372.0,시네파_울보,0.1175637393767705,,,,,,
372.0,온기_수집가,0.1562795089707271,,,,,,
372.0,이세계_유랑자,0.0953729933899905,,,,,,
372.0,무서워도본다맨,0.1369216241737488,,,,,,
372.0,레트로_캡틴,0.0377714825306893,,,,,,
373.0,액션_헌터,0.1850180505415162,,,,,,
373.0,무비_셜록,0.25,,,,,,
373.0,시네파_울보,0.1389891696750902,,,,,,
373.0,온기_수집가,0.187725631768953,,,,,,
373.0,이세계_유랑자,0.0731046931407942,,,,,,
373.0,무서워도본다맨,0.1362815884476534,,,,,,
373.0,레트로_캡틴,0.0288808664259927,,,,,,
374.0,액션_헌터,0.2733812949640288,,,,,,
374.0,무비_셜록,0.1834532374100719,,,,,,
374.0,시네파_울보,0.1258992805755395,,,,,,
374.0,온기_수집가,0.1294964028776978,,,,,,
374.0,이세계_유랑자,0.079136690647482,,,,,,
374.0,무서워도본다맨,0.1330935251798561,,,,,,
374.0,레트로_캡틴,0.0755395683453237,,,,,,
375.0,액션_헌터,0.2009803921568627,,,,,,
375.0,무비_셜록,0.2475490196078431,,,,,,
375.0,시네파_울보,0.1519607843137254,,,,,,
375.0,온기_수집가,0.1887254901960784,,,,,,
375.0,이세계_유랑자,0.088235294117647,,,,,,
375.0,무서워도본다맨,0.1225490196078431,,,,,,
375.0,레트로_캡틴,0.0,,,,,,
376.0,액션_헌터,0.274390243902439,,,,,,
376.0,무비_셜록,0.1727642276422764,,,,,,
376.0,시네파_울보,0.0934959349593495,,,,,,
376.0,온기_수집가,0.1747967479674796,,,,,,
376.0,이세계_유랑자,0.1595528455284552,,,,,,
376.0,무서워도본다맨,0.1046747967479674,,,,,,
376.0,레트로_캡틴,0.0203252032520325,,,,,,
377.0,액션_헌터,0.2047159699892818,,,,,,
377.0,무비_셜록,0.1886387995712754,,,,,,
377.0,시네파_울보,0.1543408360128617,,,,,,
377.0,온기_수집가,0.1972132904608788,,,,,,
377.0,이세계_유랑자,0.1479099678456591,,,,,,
377.0,무서워도본다맨,0.07502679528403,,,,,,
377.0,레트로_캡틴,0.0321543408360128,,,,,,
378.0,액션_헌터,0.2291666666666666,,,,,,
378.0,무비_셜록,0.2091049382716049,,,,,,
378.0,시네파_울보,0.1188271604938271,,,,,,
378.0,온기_수집가,0.191358024691358,,,,,,
378.0,이세계_유랑자,0.1296296296296296,,,,,,
378.0,무서워도본다맨,0.1010802469135802,,,,,,
378.0,레트로_캡틴,0.0208333333333333,,,,,,
379.0,액션_헌터,0.217391304347826,,,,,,
379.0,무비_셜록,0.1557971014492753,,,,,,
379.0,시네파_울보,0.1992753623188405,,,,,,
379.0,온기_수집가,0.181159420289855,,,,,,
379.0,이세계_유랑자,0.0942028985507246,,,,,,
379.0,무서워도본다맨,0.036231884057971,,,,,,
379.0,레트로_캡틴,0.1159420289855072,,,,,,
380.0,액션_헌터,0.269157758017784,,,,,,
380.0,무비_셜록,0.146667998801079,,,,,,
380.0,시네파_울보,0.0731341792386851,,,,,,
380.0,온기_수집가,0.1995204316115496,,,,,,
380.0,이세계_유랑자,0.2004196223398941,,,,,,
380.0,무서워도본다맨,0.0929163752622639,,,,,,
380.0,레트로_캡틴,0.0181836347287441,,,,,,
381.0,액션_헌터,0.1833051325437112,,,,,,
381.0,무비_셜록,0.1426959954878736,,,,,,
381.0,시네파_울보,0.1192893401015228,,,,,,
381.0,온기_수집가,0.2628313592780598,,,,,,
381.0,이세계_유랑자,0.218556119571348,,,,,,
381.0,무서워도본다맨,0.0572476029328821,,,,,,
381.0,레트로_캡틴,0.0160744500846023,,,,,,
