user_id,persona_id,score
214,레트로_캡틴,0.03448275862068966
215,액션_헌터,0.12710388856645385
215,이세계_유랑자,0.07661056297156123
215,무비_셜록,0.2060359837492745
215,무서워도본다맨,0.035983749274521186
215,시네파_울보,0.1787579802669762
215,온기_수집가,0.20835751596053395
215,레트로_캡틴,0.16715031921067905
216,액션_헌터,0.14054054054054055
216,이세계_유랑자,0.07387387387387387
216,무비_셜록,0.22162162162162163
216,무서워도본다맨,0.08468468468468468
216,시네파_울보,0.1810810810810811
216,온기_수집가,0.2063063063063063
216,레트로_캡틴,0.0918918918918919
217,액션_헌터,0.2593957258658806
217,이세계_유랑자,0.14812085482682388
217,무비_셜록,0.156963890935888
217,무서워도본다맨,0.0397936624907885
217,시네파_울보,0.09727339719970524
217,온기_수집가,0.20412675018422993
217,레트로_캡틴,0.09432571849668386
218,액션_헌터,0.1380597014925373
218,이세계_유랑자,0.04850746268656715
218,무비_셜록,0.2350746268656716
218,무서워도본다맨,0.08955223880597013
218,시네파_울보,0.1343283582089552
218,온기_수집가,0.16791044776119401
218,레트로_캡틴,0.18656716417910446
219,액션_헌터,0.23897333665586842
219,이세계_유랑자,0.12484425616745577
219,무비_셜록,0.20657861948666834
219,무서워도본다맨,0.07600299028158485
219,시네파_울보,0.0954398205831049
219,온기_수집가,0.16620981809120358
219,레트로_캡틴,0.09195115873411414
220,액션_헌터,0.24101910828025477
220,이세계_유랑자,0.1910828025477707
220,무비_셜록,0.1521019108280255
220,무서워도본다맨,0.045095541401273885
220,시네파_울보,0.08662420382165605
220,온기_수집가,0.20738853503184712
220,레트로_캡틴,0.07668789808917198
221,액션_헌터,0.13875419619544946
221,이세계_유랑자,0.04401342782543827
221,무비_셜록,0.24897426333457665
221,무서워도본다맨,0.0742260350615442
221,시네파_울보,0.15814994405072735
221,온기_수집가,0.19078701976874302
221,레트로_캡틴,0.14509511376352108
222,액션_헌터,0.20634920634920634
222,이세계_유랑자,0.06995884773662552
222,무비_셜록,0.23221634332745444
222,무서워도본다맨,0.052322163433274546
222,시네파_울보,0.12874779541446207
222,온기_수집가,0.18048206937095826
222,레트로_캡틴,0.12992357436801882
223,액션_헌터,0.20200752823086576
223,이세계_유랑자,0.1530740276035132
223,무비_셜록,0.17314930991217067
223,무서워도본다맨,0.058971141781681315
223,시네파_울보,0.09661229611041407
223,온기_수집가,0.22333751568381432
223,레트로_캡틴,0.09284818067754079
224,액션_헌터,0.06914893617021277
224,이세계_유랑자,0.07712765957446809
224,무비_셜록,0.17819148936170212
224,무서워도본다맨,0.005319148936170213
224,시네파_울보,0.2154255319148936
224,온기_수집가,0.2526595744680851
224,레트로_캡틴,0.20212765957446807
225,액션_헌터,0.2105263157894737
225,이세계_유랑자,0.16746411483253593
225,무비_셜록,0.18660287081339716
225,무서워도본다맨,0.11004784688995217
225,시네파_울보,0.09569377990430623
225,온기_수집가,0.15550239234449764
225,레트로_캡틴,0.07416267942583733
226,액션_헌터,0.20234948604992659
226,이세계_유랑자,0.14214390602055801
226,무비_셜록,0.18590308370044054
226,무서워도본다맨,0.044933920704845816
226,시네파_울보,0.11600587371512482
226,온기_수집가,0.20763582966226138
226,레트로_캡틴,0.10102790014684288
227,액션_헌터,0.17874610938194754
227,이세계_유랑자,0.0755891507336594
227,무비_셜록,0.2187638950644731
227,무서워도본다맨,0.04802134281903068
227,시네파_울보,0.13606047132058693
227,온기_수집가,0.1889728768341485
227,레트로_캡틴,0.15384615384615385
228,액션_헌터,0.30120481927710846
228,이세계_유랑자,0.1566265060240964
228,무비_셜록,0.18072289156626506
228,무서워도본다맨,0.060240963855421686
228,시네파_울보,0.08433734939759036
228,온기_수집가,0.13253012048192772
228,레트로_캡틴,0.08433734939759036
229,액션_헌터,0.19686411149825783
229,이세계_유랑자,0.08362369337979095
229,무비_셜록,0.1986062717770035
229,무서워도본다맨,0.050522648083623695
229,시네파_울보,0.1132404181184669
229,온기_수집가,0.20557491289198607
229,레트로_캡틴,0.15156794425087108
230,액션_헌터,0.2878787878787879
230,이세계_유랑자,0.2361111111111111
230,무비_셜록,0.11742424242424243
230,무서워도본다맨,0.054292929292929296
230,시네파_울보,0.06060606060606061
230,온기_수집가,0.19570707070707072
230,레트로_캡틴,0.047979797979797977
231,액션_헌터,0.33125
231,이세계_유랑자,0.125
231,무비_셜록,0.1796875
231,무서워도본다맨,0.0875
231,시네파_울보,0.08125
231,온기_수집가,0.13125
231,레트로_캡틴,0.0640625
232,액션_헌터,0.18953068592057762
232,이세계_유랑자,0.1171028880866426
232,무비_셜록,0.18727436823104693
232,무서워도본다맨,0.061371841155234655
232,시네파_울보,0.11868231046931407
232,온기_수집가,0.19629963898916966
232,레트로_캡틴,0.12973826714801445
233,액션_헌터,0.16859122401847576
233,이세계_유랑자,0.08718244803695151
233,무비_셜록,0.2199769053117783
233,무서워도본다맨,0.046189376443418015
233,시네파_울보,0.14318706697459585
233,온기_수집가,0.19572748267898382
233,레트로_캡틴,0.13914549653579678
234,액션_헌터,0.27290198590647025
234,이세계_유랑자,0.3100576553491352
234,무비_셜록,0.056374119154388225
234,무서워도본다맨,0.02178090967328636
234,시네파_울보,0.0518898142216528
234,온기_수집가,0.25304292120435623
234,레트로_캡틴,0.03395259449071109
235,액션_헌터,0.1689291101055807
235,이세계_유랑자,0.13273001508295626
235,무비_셜록,0.16440422322775264
235,무서워도본다맨,0.030165912518853696
235,시네파_울보,0.1493212669683258
235,온기_수집가,0.2066365007541478
235,레트로_캡틴,0.1478129713423831
236,액션_헌터,0.15384615384615385
236,이세계_유랑자,0.1282051282051282
236,무비_셜록,0.1794871794871795
236,무서워도본다맨,0.1282051282051282
236,시네파_울보,0.10256410256410256
236,온기_수집가,0.23076923076923078
236,레트로_캡틴,0.07692307692307693
237,액션_헌터,0.2328767123287671
237,이세계_유랑자,0.09863013698630137
237,무비_셜록,0.19726027397260273
237,무서워도본다맨,0.03287671232876712
237,시네파_울보,0.13972602739726028
237,온기_수집가,0.17534246575342466
237,레트로_캡틴,0.1232876712328767
238,액션_헌터,0.16751269035532995
238,이세계_유랑자,0.025380710659898477
238,무비_셜록,0.29441624365482233
238,무서워도본다맨,0.09644670050761421
238,시네파_울보,0.116751269035533
238,온기_수집가,0.17766497461928935
238,레트로_캡틴,0.1218274111675127
239,액션_헌터,0.2236180904522613
239,이세계_유랑자,0.12855946398659968
239,무비_셜록,0.19639865996649916
239,무서워도본다맨,0.048576214405360134
239,시네파_울보,0.10489949748743718
239,온기_수집가,0.18572026800670016
239,레트로_캡틴,0.11222780569514237
240,액션_헌터,0.1984585741811176
240,이세계_유랑자,0.17533718689788055
240,무비_셜록,0.10211946050096342
240,무서워도본다맨,0.009633911368015415
240,시네파_울보,0.13487475915221583
240,온기_수집가,0.2620423892100193
240,레트로_캡틴,0.11753371868978808
241,액션_헌터,0.12875
241,이세계_유랑자,0.051875
241,무비_셜록,0.23625
241,무서워도본다맨,0.055
241,시네파_울보,0.166875
241,온기_수집가,0.21625
241,레트로_캡틴,0.145
242,액션_헌터,0.2666666666666667
242,이세계_유랑자,0.0253968253968254
242,무비_셜록,0.32698412698412704
242,무서워도본다맨,0.1396825396825397
242,시네파_울보,0.07301587301587303
242,온기_수집가,0.10476190476190478
242,레트로_캡틴,0.0634920634920635
243,액션_헌터,0.32608695652173914
243,이세계_유랑자,0.12173913043478261
243,무비_셜록,0.1782608695652174
243,무서워도본다맨,0.10434782608695652
243,시네파_울보,0.09565217391304348
243,온기_수집가,0.09565217391304348
243,레트로_캡틴,0.0782608695652174
244,액션_헌터,0.16824644549763032
244,이세계_유랑자,0.10584518167456557
244,무비_셜록,0.15481832543443919
244,무서워도본다맨,0.020537124802527645
244,시네파_울보,0.15086887835703003
244,온기_수집가,0.21721958925750395
244,레트로_캡틴,0.18246445497630331
245,액션_헌터,0.037037037037037035
245,이세계_유랑자,0.09259259259259259
245,무비_셜록,0.14814814814814814
245,무서워도본다맨,0.0
245,시네파_울보,0.12962962962962962
245,온기_수집가,0.4444444444444444
245,레트로_캡틴,0.14814814814814814
246,액션_헌터,0.23010920436817472
246,이세계_유랑자,0.22126885075403016
246,무비_셜록,0.12870514820592824
246,무서워도본다맨,0.053562142485699425
246,시네파_울보,0.07280291211648465
246,온기_수집가,0.23036921476859074
246,레트로_캡틴,0.06318252730109204
247,액션_헌터,0.19179420384239662
247,이세계_유랑자,0.15043959622272876
247,무비_셜록,0.176489742754803
247,무서워도본다맨,0.04786714425268642
247,시네파_울보,0.11690003256268316
247,온기_수집가,0.20188863562357537
247,레트로_캡틴,0.11462064474112667
248,액션_헌터,0.4074074074074074
248,이세계_유랑자,0.3101851851851852
248,무비_셜록,0.06790123456790123
248,무서워도본다맨,0.044753086419753084
248,시네파_울보,0.009259259259259259
248,온기_수집가,0.15123456790123457
248,레트로_캡틴,0.009259259259259259
249,액션_헌터,0.24872490504612046
249,이세계_유랑자,0.15518176885512752
249,무비_셜록,0.1689636462289745
249,무서워도본다맨,0.05892566467715681
249,시네파_울보,0.09810092240911557
249,온기_수집가,0.1700488334237656
249,레트로_캡틴,0.10005425935973955
250,액션_헌터,0.07329842931937172
250,이세계_유랑자,0.015706806282722512
250,무비_셜록,0.24083769633507854
250,무서워도본다맨,0.020942408376963352
250,시네파_울보,0.2198952879581152
250,온기_수집가,0.2356020942408377
250,레트로_캡틴,0.193717277486911
251,액션_헌터,0.13570274636510501
251,이세계_유랑자,0.048465266558966075
251,무비_셜록,0.23909531502423265
251,무서워도본다맨,0.04038772213247173
251,시네파_울보,0.1518578352180937
251,온기_수집가,0.2084006462035541
251,레트로_캡틴,0.17609046849757673
252,액션_헌터,0.13498098859315588
252,이세계_유랑자,0.25665399239543724
252,무비_셜록,0.07604562737642585
252,무서워도본다맨,0.009505703422053232
252,시네파_울보,0.08365019011406843
252,온기_수집가,0.3612167300380228
252,레트로_캡틴,0.0779467680608365
253,액션_헌터,0.05057471264367816
253,이세계_유랑자,0.08275862068965517
253,무비_셜록,0.2045977011494253
253,무서워도본다맨,0.027586206896551724
253,시네파_울보,0.1793103448275862
253,온기_수집가,0.271264367816092
253,레트로_캡틴,0.1839080459770115
254,액션_헌터,0.18104330037504263
254,이세계_유랑자,0.0941016024548244
254,무비_셜록,0.21343334469826117
254,무서워도본다맨,0.06818956699624958
254,시네파_울보,0.11455847255369929
254,온기_수집가,0.19638595294919878
254,레트로_캡틴,0.13228775997272418
255,액션_헌터,0.33974358974358976
255,이세계_유랑자,0.22435897435897437
255,무비_셜록,0.07051282051282051
255,무서워도본다맨,0.0
255,시네파_울보,0.0641025641025641
255,온기_수집가,0.30128205128205127
255,레트로_캡틴,0.0
256,액션_헌터,0.2446544007956241
256,이세계_유랑자,0.18398806563898562
256,무비_셜록,0.1437095972153158
256,무서워도본다맨,0.04077573346593735
256,시네파_울보,0.10492292391844854
256,온기_수집가,0.190949776230731
256,레트로_캡틴,0.09099950273495774
257,액션_헌터,0.21052631578947367
257,이세계_유랑자,0.13157894736842105
257,무비_셜록,0.11842105263157894
257,무서워도본다맨,0.05263157894736842
257,시네파_울보,0.19736842105263158
257,온기_수집가,0.25
257,레트로_캡틴,0.039473684210526314
258,액션_헌터,0.16684607104413351
258,이세계_유랑자,0.1829924650161464
258,무비_셜록,0.14424111948331542
258,무서워도본다맨,0.01722282023681378
258,시네파_울보,0.11625403659849301
258,온기_수집가,0.2583423035522067
258,레트로_캡틴,0.11410118406889129
259,액션_헌터,0.14953271028037382
259,이세계_유랑자,0.1822429906542056
259,무비_셜록,0.16822429906542055
259,무서워도본다맨,0.018691588785046728
259,시네파_울보,0.102803738317757
259,온기_수집가,0.29439252336448596
259,레트로_캡틴,0.08411214953271028
260,액션_헌터,0.15562174236783324
260,이세계_유랑자,0.08711839166046166
260,무비_셜록,0.22933730454207002
260,무서워도본다맨,0.09977661950856294
260,시네파_울보,0.12360387192851825
260,온기_수집가,0.2077438570364855
260,레트로_캡틴,0.09679821295606851
261,액션_헌터,0.1971383147853736
261,이세계_유랑자,0.05405405405405406
261,무비_셜록,0.2519872813990461
261,무서워도본다맨,0.07631160572337042
261,시네파_울보,0.12798092209856915
261,온기_수집가,0.16295707472178061
261,레트로_캡틴,0.12957074721780604
262,액션_헌터,0.2142857142857143
262,이세계_유랑자,0.12142857142857144
262,무비_셜록,0.23571428571428574
262,무서워도본다맨,0.014285714285714287
262,시네파_울보,0.1142857142857143
262,온기_수집가,0.1928571428571429
262,레트로_캡틴,0.10714285714285715
263,액션_헌터,0.14270833333333333
263,이세계_유랑자,0.14010416666666667
263,무비_셜록,0.1671875
263,무서워도본다맨,0.036458333333333336
263,시네파_울보,0.1390625
263,온기_수집가,0.2453125
263,레트로_캡틴,0.12916666666666668
264,액션_헌터,0.14460784313725492
264,이세계_유랑자,0.16053921568627452
264,무비_셜록,0.13480392156862744
264,무서워도본다맨,0.025735294117647058
264,시네파_울보,0.1556372549019608
264,온기_수집가,0.23651960784313725
264,레트로_캡틴,0.14215686274509803
265,액션_헌터,0.24219409282700421
265,이세계_유랑자,0.1341772151898734
265,무비_셜록,0.17552742616033756
265,무서워도본다맨,0.027848101265822784
265,시네파_울보,0.1308016877637131
265,온기_수집가,0.1569620253164557
265,레트로_캡틴,0.13248945147679325
266,액션_헌터,0.22090469916556874
266,이세계_유랑자,0.09969257795344752
266,무비_셜록,0.2103645147123408
266,무서워도본다맨,0.05533596837944664
266,시네파_울보,0.11638120333772507
266,온기_수집가,0.16996047430830039
266,레트로_캡틴,0.12736056214317085
267,액션_헌터,0.3050314465408805
267,이세계_유랑자,0.18867924528301888
267,무비_셜록,0.13364779874213836
267,무서워도본다맨,0.04559748427672956
267,시네파_울보,0.0880503144654088
267,온기_수집가,0.16823899371069181
267,레트로_캡틴,0.07075471698113207
268,액션_헌터,0.1604032997250229
268,이세계_유랑자,0.076993583868011
268,무비_셜록,0.21723189734188816
268,무서워도본다맨,0.04032997250229148
268,시네파_울보,0.15857011915673694
268,온기_수집가,0.20989917506874428
268,레트로_캡틴,0.13657195233730524
269,액션_헌터,0.23255813953488372
269,이세계_유랑자,0.15348837209302327
269,무비_셜록,0.15813953488372093
269,무서워도본다맨,0.004651162790697674
269,시네파_울보,0.08372093023255814
269,온기_수집가,0.2837209302325581
269,레트로_캡틴,0.08372093023255814
270,액션_헌터,0.2
270,이세계_유랑자,0.18181818181818182
270,무비_셜록,0.11515151515151516
270,무서워도본다맨,0.01818181818181818
270,시네파_울보,0.08484848484848485
270,온기_수집가,0.3393939393939394
270,레트로_캡틴,0.06060606060606061
271,액션_헌터,0.19178082191780824
271,이세계_유랑자,0.13698630136986303
271,무비_셜록,0.18493150684931509
271,무서워도본다맨,0.13698630136986303
271,시네파_울보,0.08219178082191782
271,온기_수집가,0.18493150684931509
271,레트로_캡틴,0.08219178082191782
272,액션_헌터,0.3236009732360097
272,이세계_유랑자,0.21897810218978103
272,무비_셜록,0.1362530413625304
272,무서워도본다맨,0.0535279805352798
272,시네파_울보,0.072992700729927
272,온기_수집가,0.145985401459854
272,레트로_캡틴,0.04866180048661801
273,액션_헌터,0.1897163120567376
273,이세계_유랑자,0.1790780141843972
273,무비_셜록,0.15070921985815605
273,무서워도본다맨,0.04255319148936171
273,시네파_울보,0.1223404255319149
273,온기_수집가,0.25000000000000006
273,레트로_캡틴,0.06560283687943264
274,액션_헌터,0.19156862745098038
274,이세계_유랑자,0.10254901960784314
274,무비_셜록,0.20980392156862746
274,무서워도본다맨,0.07392156862745099
274,시네파_울보,0.11431372549019608
274,온기_수집가,0.1923529411764706
274,레트로_캡틴,0.11549019607843138
275,액션_헌터,0.13269365785162648
275,이세계_유랑자,0.06342148373508073
275,무비_셜록,0.2270067868008425
275,무서워도본다맨,0.052188158202667916
275,시네파_울보,0.16452141352679617
275,온기_수집가,0.2206880411888603
275,레트로_캡틴,0.1394804586941259
276,액션_헌터,0.28895184135977336
276,이세계_유랑자,0.24362606232294617
276,무비_셜록,0.08498583569405099
276,무서워도본다맨,0.014164305949008499
276,시네파_울보,0.08498583569405099
276,온기_수집가,0.21246458923512748
276,레트로_캡틴,0.0708215297450425
277,액션_헌터,0.4307692307692308
277,이세계_유랑자,0.36923076923076925
277,무비_셜록,0.0
277,무서워도본다맨,0.0
277,시네파_울보,0.0
277,온기_수집가,0.2
277,레트로_캡틴,0.0
278,액션_헌터,0.09422492401215805
278,이세계_유랑자,0.030395136778115502
278,무비_셜록,0.24316109422492402
278,무서워도본다맨,0.03343465045592705
278,시네파_울보,0.14893617021276595
278,온기_수집가,0.24012158054711247
278,레트로_캡틴,0.20972644376899696
279,액션_헌터,0.28004410143329656
279,이세계_유랑자,0.12201396545387726
279,무비_셜록,0.19808893789048143
279,무서워도본다맨,0.0900404263138552
279,시네파_울보,0.08599779492833518
279,온기_수집가,0.1304667401690555
279,레트로_캡틴,0.09334803381109887
280,액션_헌터,0.1109481915933529
280,이세계_유랑자,0.10752688172043012
280,무비_셜록,0.17986314760508312
280,무서워도본다맨,0.027370478983382213
280,시네파_울보,0.19794721407624635
280,온기_수집가,0.24877810361681332
280,레트로_캡틴,0.1275659824046921
281,액션_헌터,0.06741573033707865
281,이세계_유랑자,0.0898876404494382
281,무비_셜록,0.20224719101123595
281,무서워도본다맨,0.0
281,시네파_울보,0.1797752808988764
281,온기_수집가,0.2808988764044944
281,레트로_캡틴,0.1797752808988764
282,액션_헌터,0.16790674603174602
282,이세계_유랑자,0.10689484126984126
282,무비_셜록,0.2003968253968254
282,무서워도본다맨,0.04389880952380952
282,시네파_울보,0.1267361111111111
282,온기_수집가,0.22643849206349206
282,레트로_캡틴,0.1277281746031746
283,액션_헌터,0.1457286432160804
283,이세계_유랑자,0.04773869346733668
283,무비_셜록,0.20603015075376885
283,무서워도본다맨,0.010050251256281407
283,시네파_울보,0.17587939698492464
283,온기_수집가,0.21608040201005024
283,레트로_캡틴,0.1984924623115578
284,액션_헌터,0.23255813953488372
284,이세계_유랑자,0.148479427549195
284,무비_셜록,0.16994633273703041
284,무서워도본다맨,0.04293381037567084
284,시네파_울보,0.13774597495527727
284,온기_수집가,0.15742397137745975
284,레트로_캡틴,0.11091234347048301
285,액션_헌터,0.11514392991239049
285,이세계_유랑자,0.0
285,무비_셜록,0.2928660826032541
285,무서워도본다맨,0.12015018773466833
285,시네파_울보,0.1702127659574468
285,온기_수집가,0.17146433041301626
285,레트로_캡틴,0.13016270337922403
286,액션_헌터,0.18270214943705224
286,이세계_유랑자,0.0895598771750256
286,무비_셜록,0.21340839303991815
286,무서워도본다맨,0.07369498464687821
286,시네파_울보,0.12538382804503584
286,온기_수집가,0.191914022517912
286,레트로_캡틴,0.1233367451381781
287,액션_헌터,0.09517241379310344
287,이세계_유랑자,0.12413793103448276
287,무비_셜록,0.18620689655172415
287,무서워도본다맨,0.02482758620689655
287,시네파_울보,0.15862068965517243
287,온기_수집가,0.2593103448275862
287,레트로_캡틴,0.15172413793103448
288,액션_헌터,0.1869546247818499
288,이세계_유랑자,0.14027050610820244
288,무비_셜록,0.17670157068062828
288,무서워도본다맨,0.0462478184991274
288,시네파_울보,0.11889179755671903
288,온기_수집가,0.2054973821989529
288,레트로_캡틴,0.12543630017452007
289,액션_헌터,0.128
289,이세계_유랑자,0.032
289,무비_셜록,0.216
289,무서워도본다맨,0.064
289,시네파_울보,0.12
289,온기_수집가,0.24
289,레트로_캡틴,0.2
290,액션_헌터,0.1316593886462882
290,이세계_유랑자,0.06135371179039301
290,무비_셜록,0.22838427947598253
290,무서워도본다맨,0.06986899563318777
290,시네파_울보,0.1572052401746725
290,온기_수집가,0.1868995633187773
290,레트로_캡틴,0.1646288209606987
291,액션_헌터,0.36930455635491605
291,이세계_유랑자,0.4316546762589928
291,무비_셜록,0.03597122302158273
291,무서워도본다맨,0.011990407673860911
291,시네파_울보,0.011990407673860911
291,온기_수집가,0.12709832134292565
291,레트로_캡틴,0.011990407673860911
292,액션_헌터,0.263308324401572
292,이세계_유랑자,0.22936763129689175
292,무비_셜록,0.11254019292604502
292,무서워도본다맨,0.02750982493747767
292,시네파_울보,0.08288674526616649
292,온기_수집가,0.21257591997141836
292,레트로_캡틴,0.07181136120042872
293,액션_헌터,0.12844036697247707
293,이세계_유랑자,0.027522935779816515
293,무비_셜록,0.25688073394495414
293,무서워도본다맨,0.05504587155963303
293,시네파_울보,0.1559633027522936
293,온기_수집가,0.22935779816513763
293,레트로_캡틴,0.14678899082568808
294,액션_헌터,0.22388059701492538
294,이세계_유랑자,0.1417910447761194
294,무비_셜록,0.17270788912579957
294,무서워도본다맨,0.02025586353944563
294,시네파_울보,0.11833688699360341
294,온기_수집가,0.20362473347547974
294,레트로_캡틴,0.11940298507462686
295,액션_헌터,0.2055888223552894
295,이세계_유랑자,0.03792415169660679
295,무비_셜록,0.2774451097804391
295,무서워도본다맨,0.07385229540918163
295,시네파_울보,0.1217564870259481
295,온기_수집가,0.16367265469061876
295,레트로_캡틴,0.11976047904191617
296,액션_헌터,0.122
296,이세계_유랑자,0.072
296,무비_셜록,0.206
296,무서워도본다맨,0.028
296,시네파_울보,0.16
296,온기_수집가,0.212
296,레트로_캡틴,0.2
297,액션_헌터,0.25450450450450446
297,이세계_유랑자,0.002252252252252252
297,무비_셜록,0.3288288288288288
297,무서워도본다맨,0.10360360360360357
297,시네파_울보,0.08783783783783783
297,온기_수집가,0.13513513513513511
297,레트로_캡틴,0.08783783783783783
298,액션_헌터,0.2606112054329372
298,이세계_유랑자,0.15959252971137522
298,무비_셜록,0.1727504244482173
298,무서워도본다맨,0.0466893039049236
298,시네파_울보,0.09550084889643463
298,온기_수집가,0.1731748726655348
298,레트로_캡틴,0.09168081494057725
299,액션_헌터,0.21722846441947566
299,이세계_유랑자,0.09363295880149813
299,무비_셜록,0.20599250936329588
299,무서워도본다맨,0.1348314606741573
299,시네파_울보,0.10486891385767791
299,온기_수집가,0.13857677902621723
299,레트로_캡틴,0.10486891385767791
300,액션_헌터,0.09066183136899365
300,이세계_유랑자,0.04805077062556664
300,무비_셜록,0.2184950135992747
300,무서워도본다맨,0.051677243880326386
300,시네파_울보,0.1958295557570263
300,온기_수집가,0.19401631912964643
300,레트로_캡틴,0.20126926563916592
301,액션_헌터,0.1617862371888726
301,이세계_유랑자,0.10688140556368961
301,무비_셜록,0.21669106881405564
301,무서워도본다맨,0.0527086383601757
301,시네파_울보,0.14568081991215226
301,온기_수집가,0.18374816983894582
301,레트로_캡틴,0.13250366032210834
302,액션_헌터,0.2768987341772152
302,이세계_유랑자,0.11550632911392407
302,무비_셜록,0.21993670886075953
302,무서워도본다맨,0.05854430379746836
302,시네파_울보,0.09493670886075951
302,온기_수집가,0.14240506329113928
302,레트로_캡틴,0.0917721518987342
303,액션_헌터,0.4034653465346535
303,이세계_유랑자,0.2623762376237624
303,무비_셜록,0.07301980198019802
303,무서워도본다맨,0.06683168316831684
303,시네파_울보,0.019801980198019802
303,온기_수집가,0.1547029702970297
303,레트로_캡틴,0.019801980198019802
304,액션_헌터,0.20807324178110695
304,이세계_유랑자,0.15106117353308365
304,무비_셜록,0.14024136496046608
304,무서워도본다맨,0.03745318352059925
304,시네파_울보,0.1285892634207241
304,온기_수집가,0.21764461090303788
304,레트로_캡틴,0.1169371618809821
305,액션_헌터,0.19373131250644396
305,이세계_유랑자,0.10248479224662337
305,무비_셜록,0.20414475719146305
305,무서워도본다맨,0.05784101453758119
305,시네파_울보,0.12382719868027632
305,온기_수집가,0.1801216620270131
305,레트로_캡틴,0.13784926281059903
306,액션_헌터,0.16053511705685622
306,이세계_유랑자,0.2424749163879599
306,무비_셜록,0.07357859531772577
306,무서워도본다맨,0.06187290969899666
306,시네파_울보,0.07190635451505017
306,온기_수집가,0.35117056856187295
306,레트로_캡틴,0.03846153846153847
307,액션_헌터,0.16551326412918108
307,이세계_유랑자,0.10034602076124567
307,무비_셜록,0.21510957324106114
307,무서워도본다맨,0.05795847750865052
307,시네파_울보,0.1317762399077278
307,온기_수집가,0.20732410611303345
307,레트로_캡틴,0.12197231833910034
308,액션_헌터,0.23313782991202345
308,이세계_유랑자,0.32991202346041054
308,무비_셜록,0.0718475073313783
308,무서워도본다맨,0.007331378299120235
308,시네파_울보,0.07771260997067449
308,온기_수집가,0.22287390029325513
308,레트로_캡틴,0.05718475073313783
309,액션_헌터,0.12062033314187248
309,이세계_유랑자,0.06318207926479034
309,무비_셜록,0.22515795519816198
309,무서워도본다맨,0.060884549109707066
309,시네파_울보,0.16082711085582999
309,온기_수집가,0.1987363584147042
309,레트로_캡틴,0.17059161401493395
310,액션_헌터,0.08278145695364239
310,이세계_유랑자,0.0728476821192053
310,무비_셜록,0.17549668874172186
310,무서워도본다맨,0.039735099337748346
310,시네파_울보,0.16225165562913907
310,온기_수집가,0.2814569536423841
310,레트로_캡틴,0.18543046357615894
311,액션_헌터,0.2222222222222222
311,이세계_유랑자,0.18055555555555555
311,무비_셜록,0.1527777777777778
311,무서워도본다맨,0.1527777777777778
311,시네파_울보,0.1111111111111111
311,온기_수집가,0.125
311,레트로_캡틴,0.05555555555555555
312,액션_헌터,0.1724493301271041
312,이세계_유랑자,0.09549982823771899
312,무비_셜록,0.2136722775678461
312,무서워도본다맨,0.09927859841978702
312,시네파_울보,0.11611130195809001
312,온기_수집가,0.14908965991068363
312,레트로_캡틴,0.1538990037787702
313,액션_헌터,0.23950233281493002
313,이세계_유랑자,0.10847589424572317
313,무비_셜록,0.20178849144634525
313,무서워도본다맨,0.08553654743390357
313,시네파_울보,0.09175738724727839
313,온기_수집가,0.17223950233281493
313,레트로_캡틴,0.10069984447900467
314,액션_헌터,0.21283783783783783
314,이세계_유랑자,0.13175675675675674
314,무비_셜록,0.17905405405405406
314,무서워도본다맨,0.04391891891891892
314,시네파_울보,0.125
314,온기_수집가,0.1570945945945946
314,레트로_캡틴,0.15033783783783783
315,액션_헌터,0.0440251572327044
315,이세계_유랑자,0.02830188679245283
315,무비_셜록,0.18553459119496854
315,무서워도본다맨,0.0031446540880503146
315,시네파_울보,0.27672955974842767
315,온기_수집가,0.27358490566037735
315,레트로_캡틴,0.18867924528301888
316,액션_헌터,0.3116883116883117
316,이세계_유랑자,0.1038961038961039
316,무비_셜록,0.18831168831168832
316,무서워도본다맨,0.045454545454545456
316,시네파_울보,0.12337662337662338
316,온기_수집가,0.13636363636363635
316,레트로_캡틴,0.09090909090909091
317,액션_헌터,0.1819576557226143
317,이세계_유랑자,0.02700214789812826
317,무비_셜록,0.2727830622890457
317,무서워도본다맨,0.08499539736115373
317,시네파_울보,0.13255599877262964
317,온기_수집가,0.15771709113224916
317,레트로_캡틴,0.1429886468241792
318,액션_헌터,0.16692667706708267
318,이세계_유랑자,0.13085023400936036
318,무비_셜록,0.18408736349453975
318,무서워도본다맨,0.04894695787831512
318,시네파_울보,0.12460998439937594
318,온기_수집가,0.2230889235569422
318,레트로_캡틴,0.12148985959438374
319,액션_헌터,0.18767123287671234
319,이세계_유랑자,0.17397260273972603
319,무비_셜록,0.14383561643835616
319,무서워도본다맨,0.00684931506849315
319,시네파_울보,0.13150684931506848
319,온기_수집가,0.22465753424657534
319,레트로_캡틴,0.13150684931506848
320,액션_헌터,0.36538461538461536
320,이세계_유랑자,0.34615384615384615
320,무비_셜록,0.019230769230769232
320,무서워도본다맨,0.038461538461538464
320,시네파_울보,0.019230769230769232
320,온기_수집가,0.19230769230769232
320,레트로_캡틴,0.019230769230769232
321,액션_헌터,0.2217391304347826
321,이세계_유랑자,0.16521739130434782
321,무비_셜록,0.1565217391304348
321,무서워도본다맨,0.02608695652173913
321,시네파_울보,0.15217391304347827
321,온기_수집가,0.2
321,레트로_캡틴,0.0782608695652174
322,액션_헌터,0.13595413595413594
322,이세계_유랑자,0.06142506142506143
322,무비_셜록,0.22932022932022933
